
Index,Time Stamp,Date Stamp,Voltage,Current
195,10.84032678604126,2019-08-02 17:46:03.575018,0.0000,0.0000
196,10.861522912979126,2019-08-02 17:46:03.596217,0.0000,0.0000
197,10.898993015289307,2019-08-02 17:46:03.633683,0.0000,0.0000
198,10.943073987960815,2019-08-02 17:46:03.677767,0.0000,0.0000
199,10.96411919593811,2019-08-02 17:46:03.698812,0.0000,0.0000
200,10.988387823104858,2019-08-02 17:46:03.723080,0.0000,0.0000
201,11.065755844116211,2019-08-02 17:46:03.800448,0.0000,0.0000
202,11.104182243347168,2019-08-02 17:46:03.838873,0.0000,0.0000
203,11.124773502349854,2019-08-02 17:46:03.859466,0.0000,0.0000
204,11.145331382751465,2019-08-02 17:46:03.880023,0.0000,0.0000
205,11.18567180633545,2019-08-02 17:46:03.920364,0.0000,0.0000
206,11.221391916275024,2019-08-02 17:46:03.956086,0.0000,0.0000
207,11.265376567840576,2019-08-02 17:46:04.000069,0.0000,0.0000
208,11.288019180297852,2019-08-02 17:46:04.022709,0.0000,0.0000
209,11.30876088142395,2019-08-02 17:46:04.043453,0.0000,0.0000
210,11.329509735107422,2019-08-02 17:46:04.064203,0.0000,0.0000
211,11.389243841171265,2019-08-02 17:46:04.123936,0.0000,0.0000
212,11.426313161849976,2019-08-02 17:46:04.161003,0.0000,0.0000
213,11.462817192077637,2019-08-02 17:46:04.197512,0.0000,0.0000
214,11.487690210342407,2019-08-02 17:46:04.222383,0.0000,0.0000
215,11.509740829467773,2019-08-02 17:46:04.244434,0.0000,0.0000
216,11.543607473373413,2019-08-02 17:46:04.278301,0.0000,0.0000
217,11.608266353607178,2019-08-02 17:46:04.342959,0.0000,0.0000
218,11.630013704299927,2019-08-02 17:46:04.364704,0.0000,0.0000
219,11.663956642150879,2019-08-02 17:46:04.398648,0.0000,0.0000
220,11.704759359359741,2019-08-02 17:46:04.439453,0.0000,0.0000
221,11.748708486557007,2019-08-02 17:46:04.483402,0.0000,0.0000
222,11.769911050796509,2019-08-02 17:46:04.504602,0.0000,0.0000
223,11.825021266937256,2019-08-02 17:46:04.559716,0.0000,0.0000
224,11.855231285095215,2019-08-02 17:46:04.589923,0.0000,0.0000
225,11.908160924911499,2019-08-02 17:46:04.642856,0.0000,0.0000
226,11.936904430389404,2019-08-02 17:46:04.671602,0.0000,0.0000
227,11.959158420562744,2019-08-02 17:46:04.693849,0.0000,0.0000
228,11.987158060073853,2019-08-02 17:46:04.721852,0.0000,0.0000
229,12.070245265960693,2019-08-02 17:46:04.804939,0.0000,0.0000
230,12.099215745925903,2019-08-02 17:46:04.833908,0.0000,0.0000
231,12.120685577392578,2019-08-02 17:46:04.855378,0.0000,0.0000
232,12.145468711853027,2019-08-02 17:46:04.880163,0.0000,0.0000
233,12.176290273666382,2019-08-02 17:46:04.910981,0.0000,0.0000
234,12.232442378997803,2019-08-02 17:46:04.967137,0.0000,0.0000
235,12.256122827529907,2019-08-02 17:46:04.990825,0.0000,0.0000
236,12.290639162063599,2019-08-02 17:46:05.025332,0.0000,0.0000
237,12.317371129989624,2019-08-02 17:46:05.052065,0.0000,0.0000
238,12.358248949050903,2019-08-02 17:46:05.092940,0.0000,0.0000
239,12.41120457649231,2019-08-02 17:46:05.145901,0.0000,0.0000
240,12.433149576187134,2019-08-02 17:46:05.167844,0.0000,0.0000
241,12.48276948928833,2019-08-02 17:46:05.217475,0.0000,0.0000
242,12.528557538986206,2019-08-02 17:46:05.263250,0.0000,0.0000
243,12.572371006011963,2019-08-02 17:46:05.307065,0.0000,0.0000
244,12.596322536468506,2019-08-02 17:46:05.331013,0.0000,0.0000
245,12.625043153762817,2019-08-02 17:46:05.359739,0.0000,0.0000
246,12.647021532058716,2019-08-02 17:46:05.381712,0.0000,0.0000
247,12.729482650756836,2019-08-02 17:46:05.464174,0.0000,0.0000
248,12.759686946868896,2019-08-02 17:46:05.494379,0.0000,0.0000
249,12.781861782073975,2019-08-02 17:46:05.516556,0.0000,0.0000
250,12.805347442626953,2019-08-02 17:46:05.540039,0.0000,0.0000
251,12.828866243362427,2019-08-02 17:46:05.563560,0.0000,0.0000
252,12.856106519699097,2019-08-02 17:46:05.590798,0.0000,0.0000
253,12.905617237091064,2019-08-02 17:46:05.640310,0.0000,0.0000
254,12.955000400543213,2019-08-02 17:46:05.689692,0.0000,0.0000
255,12.984481811523438,2019-08-02 17:46:05.719176,0.0000,0.0000
256,13.015613555908203,2019-08-02 17:46:05.750309,0.0000,0.0000
257,13.056007146835327,2019-08-02 17:46:05.790701,0.0000,0.0000
258,13.079457998275757,2019-08-02 17:46:05.814148,0.0000,0.0000
259,13.110440492630005,2019-08-02 17:46:05.845135,0.0000,0.0000
260,13.176214218139648,2019-08-02 17:46:05.910904,0.0000,0.0000
261,13.217072248458862,2019-08-02 17:46:05.951768,0.0000,0.0000
262,13.240318775177002,2019-08-02 17:46:05.975010,0.0000,0.0000
263,13.264451265335083,2019-08-02 17:46:05.999146,0.0000,0.0000
264,13.287889957427979,2019-08-02 17:46:06.022581,0.0000,0.0000
265,13.339752674102783,2019-08-02 17:46:06.074444,0.0000,0.0000
266,13.377899885177612,2019-08-02 17:46:06.112595,0.0000,0.0000
267,13.402921438217163,2019-08-02 17:46:06.137615,0.0000,0.0000
268,13.432976961135864,2019-08-02 17:46:06.167670,0.0000,0.0000
269,13.456605911254883,2019-08-02 17:46:06.191300,0.0000,0.0000
270,13.495569229125977,2019-08-02 17:46:06.230263,0.0000,0.0000
271,13.554767608642578,2019-08-02 17:46:06.289459,0.0000,0.0000
272,13.58473253250122,2019-08-02 17:46:06.319427,0.0000,0.0000
273,13.610336780548096,2019-08-02 17:46:06.345029,0.0000,0.0000
274,13.643605470657349,2019-08-02 17:46:06.378298,0.0000,0.0000
275,13.700252532958984,2019-08-02 17:46:06.434947,0.0000,0.0000
276,13.723514318466187,2019-08-02 17:46:06.458209,0.0000,0.0000
277,13.766983985900879,2019-08-02 17:46:06.501674,0.0000,0.0000
278,13.801393508911133,2019-08-02 17:46:06.536089,0.0000,0.0000
279,13.858417272567749,2019-08-02 17:46:06.593110,0.0000,0.0000
280,13.88388705253601,2019-08-02 17:46:06.618580,0.0000,0.0000
281,13.913755178451538,2019-08-02 17:46:06.648446,0.0000,0.0000
282,13.937155723571777,2019-08-02 17:46:06.671849,0.0000,0.0000
283,13.989038467407227,2019-08-02 17:46:06.723732,0.0000,0.0000
284,14.022450685501099,2019-08-02 17:46:06.757147,0.0000,0.0000
285,14.048463344573975,2019-08-02 17:46:06.783156,0.0000,0.0000
286,14.072980880737305,2019-08-02 17:46:06.807673,0.0000,0.0000
287,14.1044340133667,2019-08-02 17:46:06.839126,0.0000,0.0000
288,14.140053987503052,2019-08-02 17:46:06.874749,0.0000,0.0000
289,14.195391654968262,2019-08-02 17:46:06.930084,0.0000,0.0000
290,14.224668741226196,2019-08-02 17:46:06.959360,0.0000,0.0000
291,14.250391960144043,2019-08-02 17:46:06.985083,0.0000,0.0000
292,14.289509057998657,2019-08-02 17:46:07.024203,0.0000,0.0000
293,14.344860076904297,2019-08-02 17:46:07.079553,0.0000,0.0000
294,14.369518041610718,2019-08-02 17:46:07.104209,0.0000,0.0000
295,14.41223430633545,2019-08-02 17:46:07.146926,0.0000,0.0000
296,14.451158046722412,2019-08-02 17:46:07.185850,0.0000,0.0000
297,14.50606656074524,2019-08-02 17:46:07.240760,0.0000,0.0000
298,14.532139539718628,2019-08-02 17:46:07.266830,0.0000,0.0000
299,14.562817096710205,2019-08-02 17:46:07.297513,0.0000,0.0000
300,14.586952924728394,2019-08-02 17:46:07.321648,0.0000,0.0000
301,14.664444208145142,2019-08-02 17:46:07.399135,0.0000,0.0000
302,14.696578741073608,2019-08-02 17:46:07.431274,0.0000,0.0000
303,14.72074818611145,2019-08-02 17:46:07.455440,0.0000,0.0000
304,14.746262073516846,2019-08-02 17:46:07.480953,0.0000,0.0000
305,14.787425756454468,2019-08-02 17:46:07.522118,0.0000,0.0000
306,14.82743525505066,2019-08-02 17:46:07.562127,0.0000,0.0000
307,14.860235929489136,2019-08-02 17:46:07.594928,0.0000,0.0000
308,14.887372016906738,2019-08-02 17:46:07.622063,0.0000,0.0000
309,14.917982578277588,2019-08-02 17:46:07.652675,0.0000,0.0000
310,14.950324773788452,2019-08-02 17:46:07.685017,0.0000,0.0000
311,14.989413499832153,2019-08-02 17:46:07.724106,0.0000,0.0000
312,15.014783382415771,2019-08-02 17:46:07.749474,0.0000,0.0000
313,15.074820518493652,2019-08-02 17:46:07.809514,0.0000,0.0000
314,15.112449407577515,2019-08-02 17:46:07.847146,0.0000,0.0000
315,15.150248527526855,2019-08-02 17:46:07.884940,0.0000,0.0000
316,15.177328824996948,2019-08-02 17:46:07.912021,0.0000,0.0000
317,15.20855712890625,2019-08-02 17:46:07.943250,0.0000,0.0000
318,15.233409404754639,2019-08-02 17:46:07.968106,0.0000,0.0000
319,15.310893535614014,2019-08-02 17:46:08.045585,0.0000,0.0000
320,15.343548774719238,2019-08-02 17:46:08.078243,0.0000,0.0000
321,15.36974287033081,2019-08-02 17:46:08.104440,0.0000,0.0000
322,15.396726608276367,2019-08-02 17:46:08.131419,0.0000,0.0000
323,15.434687376022339,2019-08-02 17:46:08.169378,0.0000,0.0000
324,15.47254729270935,2019-08-02 17:46:08.207241,0.0000,0.0000
325,15.501564264297485,2019-08-02 17:46:08.236261,0.0000,0.0000
326,15.536973714828491,2019-08-02 17:46:08.271667,0.0000,0.0000
327,15.573464393615723,2019-08-02 17:46:08.308156,0.0000,0.0000
328,15.602348804473877,2019-08-02 17:46:08.337041,0.0000,0.0000
329,15.63374400138855,2019-08-02 17:46:08.368438,0.0000,0.0000
330,15.65955138206482,2019-08-02 17:46:08.394240,0.0000,0.0000
331,15.728591918945312,2019-08-02 17:46:08.463284,0.0000,0.0000
332,15.794949531555176,2019-08-02 17:46:08.529644,0.0000,0.0000
333,15.822151184082031,2019-08-02 17:46:08.556846,0.0000,0.0000
334,15.848678588867188,2019-08-02 17:46:08.583371,0.0000,0.0000
335,15.880342483520508,2019-08-02 17:46:08.615033,0.0000,0.0000
336,15.917185544967651,2019-08-02 17:46:08.651879,0.0000,0.0000
337,15.95548415184021,2019-08-02 17:46:08.690178,0.0000,0.0000
338,15.988707065582275,2019-08-02 17:46:08.723397,0.0000,0.0000
339,16.01406168937683,2019-08-02 17:46:08.748755,0.0000,0.0000
340,16.04004716873169,2019-08-02 17:46:08.774740,0.0000,0.0000
341,16.07848048210144,2019-08-02 17:46:08.813175,0.0000,0.0000
342,16.11659049987793,2019-08-02 17:46:08.851279,0.0000,0.0000
343,16.16835355758667,2019-08-02 17:46:08.903045,0.0000,0.0000
344,16.20260500907898,2019-08-02 17:46:08.937298,0.0000,0.0000
345,16.23959183692932,2019-08-02 17:46:08.974284,0.0000,0.0000
346,16.278395891189575,2019-08-02 17:46:09.013087,0.0000,0.0000
347,16.306201696395874,2019-08-02 17:46:09.040896,0.0000,0.0000
348,16.33272361755371,2019-08-02 17:46:09.067416,0.0000,0.0000
349,16.400917530059814,2019-08-02 17:46:09.135613,0.0000,0.0000
350,16.439385414123535,2019-08-02 17:46:09.174078,0.0000,0.0000
351,16.46587324142456,2019-08-02 17:46:09.200568,0.0000,0.0000
352,16.491774320602417,2019-08-02 17:46:09.226470,0.0000,0.0000
353,16.51904821395874,2019-08-02 17:46:09.253742,0.0000,0.0000
354,16.560317754745483,2019-08-02 17:46:09.295010,0.0000,0.0000
355,16.599763870239258,2019-08-02 17:46:09.334456,0.0000,0.0000
356,16.633111476898193,2019-08-02 17:46:09.367806,0.0000,0.0000
357,16.659832239151,2019-08-02 17:46:09.394523,0.0000,0.0000
358,16.688087224960327,2019-08-02 17:46:09.422782,0.0000,0.0000
359,16.722276210784912,2019-08-02 17:46:09.456968,0.0000,0.0000
360,16.761106967926025,2019-08-02 17:46:09.495800,0.0000,0.0000
361,16.797738552093506,2019-08-02 17:46:09.532432,0.0000,0.0000
362,16.832536220550537,2019-08-02 17:46:09.567230,0.0000,0.0000
363,16.873082637786865,2019-08-02 17:46:09.607777,0.0000,0.0000
364,16.922901153564453,2019-08-02 17:46:09.657597,0.0000,0.0000
365,16.94952130317688,2019-08-02 17:46:09.684216,0.0000,0.0000
366,16.978187084197998,2019-08-02 17:46:09.712881,0.0000,0.0000
367,17.007136821746826,2019-08-02 17:46:09.741829,0.0000,0.0000
368,17.04624366760254,2019-08-02 17:46:09.780938,0.0000,0.0000
369,17.08395266532898,2019-08-02 17:46:09.818647,0.0000,0.0000
370,17.113282203674316,2019-08-02 17:46:09.847978,0.0000,0.0000
371,17.140692472457886,2019-08-02 17:46:09.875386,0.0000,0.0000
372,17.219624996185303,2019-08-02 17:46:09.954318,0.0000,0.0000
373,17.263205766677856,2019-08-02 17:46:09.997900,0.0000,0.0000
374,17.29012680053711,2019-08-02 17:46:10.024821,0.0000,0.0000
375,17.317657470703125,2019-08-02 17:46:10.052351,0.0000,0.0000
376,17.346547842025757,2019-08-02 17:46:10.081244,0.0000,0.0000
377,17.384855031967163,2019-08-02 17:46:10.119546,0.0000,0.0000
378,17.42430329322815,2019-08-02 17:46:10.158995,0.0000,0.0000
379,17.454336404800415,2019-08-02 17:46:10.189031,0.0000,0.0000
380,17.482187032699585,2019-08-02 17:46:10.216880,0.0000,0.0000
381,17.51633071899414,2019-08-02 17:46:10.251023,0.0000,0.0000
382,17.54796266555786,2019-08-02 17:46:10.282658,0.0000,0.0000
383,17.584465265274048,2019-08-02 17:46:10.319156,0.0000,0.0000
384,17.6188747882843,2019-08-02 17:46:10.353570,0.0000,0.0000
385,17.64962863922119,2019-08-02 17:46:10.384319,0.0000,0.0000
386,17.696629285812378,2019-08-02 17:46:10.431324,0.0000,0.0000
387,17.74642515182495,2019-08-02 17:46:10.481120,0.0000,0.0000
388,17.775150299072266,2019-08-02 17:46:10.509847,0.0000,0.0000
389,17.803877115249634,2019-08-02 17:46:10.538569,0.0000,0.0000
390,17.838447332382202,2019-08-02 17:46:10.573141,0.0000,0.0000
391,17.870161771774292,2019-08-02 17:46:10.604857,0.0000,0.0000
392,17.90677237510681,2019-08-02 17:46:10.641464,0.0000,0.0000
393,17.94200563430786,2019-08-02 17:46:10.676702,0.0000,0.0000
394,17.969555616378784,2019-08-02 17:46:10.704252,0.0000,0.0000
395,18.067891836166382,2019-08-02 17:46:10.802585,0.0000,0.0000
396,18.10460352897644,2019-08-02 17:46:10.839296,0.0000,0.0000
397,18.13239812850952,2019-08-02 17:46:10.867094,0.0000,0.0000
398,18.160506010055542,2019-08-02 17:46:10.895200,0.0000,0.0000
399,18.19264054298401,2019-08-02 17:46:10.927336,0.0000,0.0000
400,18.229023694992065,2019-08-02 17:46:10.963717,0.0000,0.0000
401,18.264199256896973,2019-08-02 17:46:10.998895,0.0000,0.0000
402,18.294565200805664,2019-08-02 17:46:11.029259,0.0000,0.0000
403,18.3469557762146,2019-08-02 17:46:11.081648,0.0000,0.0000
404,18.391082048416138,2019-08-02 17:46:11.125780,0.0000,0.0000
405,18.420417308807373,2019-08-02 17:46:11.155112,0.0000,0.0000
406,18.44990348815918,2019-08-02 17:46:11.184595,0.0000,0.0000
407,18.48517894744873,2019-08-02 17:46:11.219883,0.0000,0.0000
408,18.552446126937866,2019-08-02 17:46:11.287142,0.0000,0.0000
409,18.58325433731079,2019-08-02 17:46:11.317949,0.0000,0.0000
410,18.61833095550537,2019-08-02 17:46:11.353029,0.0000,0.0000
411,18.646719932556152,2019-08-02 17:46:11.381417,0.0000,0.0000
412,18.708369731903076,2019-08-02 17:46:11.443065,0.0000,0.0000
413,18.739023208618164,2019-08-02 17:46:11.473718,0.0000,0.0000
414,18.774224281311035,2019-08-02 17:46:11.508926,0.0000,0.0000
415,18.80546760559082,2019-08-02 17:46:11.540163,0.0000,0.0000
416,18.840261459350586,2019-08-02 17:46:11.574953,0.0000,0.0000
417,18.875802040100098,2019-08-02 17:46:11.610498,0.0000,0.0000
418,18.906423330307007,2019-08-02 17:46:11.641121,0.0000,0.0000
419,18.937068939208984,2019-08-02 17:46:11.671764,0.0000,0.0000
420,18.990537643432617,2019-08-02 17:46:11.725233,0.0000,0.0000
421,19.034911155700684,2019-08-02 17:46:11.769605,0.0000,0.0000
422,19.071091890335083,2019-08-02 17:46:11.805788,0.0000,0.0000
423,19.101455688476562,2019-08-02 17:46:11.836153,0.0000,0.0000
424,19.135810375213623,2019-08-02 17:46:11.870506,0.0000,0.0000
425,19.196613311767578,2019-08-02 17:46:11.931307,0.0000,0.0000
426,19.22791290283203,2019-08-02 17:46:11.962610,0.0000,0.0000
427,19.257679224014282,2019-08-02 17:46:11.992374,0.0000,0.0000
428,19.302659273147583,2019-08-02 17:46:12.037353,0.0000,0.0000
429,19.357842206954956,2019-08-02 17:46:12.092538,0.0000,0.0000
430,19.389113664627075,2019-08-02 17:46:12.123815,0.0000,0.0000
431,19.419668436050415,2019-08-02 17:46:12.154362,0.0000,0.0000
432,19.458016633987427,2019-08-02 17:46:12.192710,0.0000,0.0000
433,19.518953800201416,2019-08-02 17:46:12.253649,0.0000,0.0000
434,19.549313068389893,2019-08-02 17:46:12.284009,0.0000,0.0000
435,19.578580141067505,2019-08-02 17:46:12.313276,0.0000,0.0000
436,19.608457803726196,2019-08-02 17:46:12.343156,0.0000,0.0000
437,19.64168357849121,2019-08-02 17:46:12.376384,0.0000,0.0000
438,19.67980933189392,2019-08-02 17:46:12.414506,0.0000,0.0000
439,19.70907759666443,2019-08-02 17:46:12.443770,0.0000,0.0000
440,19.738314628601074,2019-08-02 17:46:12.473011,0.0000,0.0000
441,19.768558502197266,2019-08-02 17:46:12.503260,0.0000,0.0000
442,19.802860498428345,2019-08-02 17:46:12.537564,0.0000,0.0000
443,19.841211795806885,2019-08-02 17:46:12.575914,0.0000,0.0000
444,19.871794939041138,2019-08-02 17:46:12.606490,0.0000,0.0000
445,19.901856184005737,2019-08-02 17:46:12.636558,0.0000,0.0000
446,19.931533336639404,2019-08-02 17:46:12.666231,0.0000,0.0000
447,19.998013734817505,2019-08-02 17:46:12.732710,0.0000,0.0000
448,20.028377294540405,2019-08-02 17:46:12.763072,0.0000,0.0000
449,20.058667182922363,2019-08-02 17:46:12.793362,0.0000,0.0000
450,20.08946967124939,2019-08-02 17:46:12.824163,0.0000,0.0000
Index,Time Stamp,Date Stamp,Voltage,Current
1,0.3234059810638428,2019-08-02 17:46:49.853596,0.0000,0.0000
2,0.41603517532348633,2019-08-02 17:46:49.946223,0.0000,0.0000
3,0.5411198139190674,2019-08-02 17:46:50.071301,0.0000,0.0000
4,0.648665189743042,2019-08-02 17:46:50.178847,0.0000,0.0000
5,0.7464237213134766,2019-08-02 17:46:50.276611,0.0000,0.0000
6,0.8639237880706787,2019-08-02 17:46:50.394108,0.0000,0.0000
7,0.948373556137085,2019-08-02 17:46:50.478560,0.0000,0.0000
8,1.0507299900054932,2019-08-02 17:46:50.580912,0.0000,0.0000
9,1.1861298084259033,2019-08-02 17:46:50.716315,0.0000,0.0000
10,1.2544519901275635,2019-08-02 17:46:50.784636,0.0000,0.0000
11,1.357257604598999,2019-08-02 17:46:50.887441,0.0000,0.0000
12,1.4719796180725098,2019-08-02 17:46:51.002192,0.0000,0.0000
13,1.565201759338379,2019-08-02 17:46:51.095417,0.0000,0.0000
14,1.6739673614501953,2019-08-02 17:46:51.204182,0.0000,0.0000
15,1.77284574508667,2019-08-02 17:46:51.303056,0.0000,0.0000
16,1.8703758716583252,2019-08-02 17:46:51.400591,0.0000,0.0000
17,1.9963207244873047,2019-08-02 17:46:51.526537,0.0000,0.0000
18,2.0735151767730713,2019-08-02 17:46:51.603728,0.0000,0.0000
19,2.175450325012207,2019-08-02 17:46:51.705668,0.0000,0.0000
20,2.2839205265045166,2019-08-02 17:46:51.814135,0.0000,0.0000
21,2.3786942958831787,2019-08-02 17:46:51.908912,0.0000,0.0000
22,2.480639696121216,2019-08-02 17:46:52.010856,0.0000,0.0000
23,2.5944671630859375,2019-08-02 17:46:52.124678,0.0000,0.0000
24,2.68239426612854,2019-08-02 17:46:52.212608,0.0000,0.0000
25,2.8016998767852783,2019-08-02 17:46:52.331914,0.0000,0.0000
26,2.884491205215454,2019-08-02 17:46:52.414703,0.0000,0.0000
27,2.9860966205596924,2019-08-02 17:46:52.516313,0.0000,0.0000
28,3.1137852668762207,2019-08-02 17:46:52.643971,0.0000,0.0000
29,3.183042526245117,2019-08-02 17:46:52.713224,0.0000,0.0000
30,3.2409701347351074,2019-08-02 17:46:52.771150,0.0000,0.0000
31,3.283877372741699,2019-08-02 17:46:52.814059,0.0000,0.0000
32,3.4006640911102295,2019-08-02 17:46:52.930850,0.0000,0.0000
33,3.440579414367676,2019-08-02 17:46:52.970762,0.0000,0.0000
34,3.4867846965789795,2019-08-02 17:46:53.016969,0.0000,0.0000
35,3.60172438621521,2019-08-02 17:46:53.131907,0.0000,0.0000
36,3.638209819793701,2019-08-02 17:46:53.168393,0.0000,0.0000
37,3.690537214279175,2019-08-02 17:46:53.220723,0.0000,0.0000
38,3.799370050430298,2019-08-02 17:46:53.329584,0.0000,0.0000
39,3.8459737300872803,2019-08-02 17:46:53.376189,0.0000,0.0000
40,3.9058234691619873,2019-08-02 17:46:53.436038,0.0000,0.0000
41,4.001958608627319,2019-08-02 17:46:53.532171,0.0000,0.0000
42,4.06177020072937,2019-08-02 17:46:53.591982,0.0000,0.0000
43,4.109034538269043,2019-08-02 17:46:53.639247,0.0000,0.0000
44,4.208009958267212,2019-08-02 17:46:53.738221,0.0000,0.0000
45,4.2698564529418945,2019-08-02 17:46:53.800071,0.0000,0.0000
46,4.306170225143433,2019-08-02 17:46:53.836383,0.0000,0.0000
47,4.431024551391602,2019-08-02 17:46:53.961236,0.0000,0.0000
48,4.457556247711182,2019-08-02 17:46:53.987768,0.0000,0.0000
49,4.507127046585083,2019-08-02 17:46:54.037306,0.0000,0.0000
50,4.609910249710083,2019-08-02 17:46:54.140091,0.0000,0.0000
51,4.651495456695557,2019-08-02 17:46:54.181675,0.0000,0.0000
52,4.746440172195435,2019-08-02 17:46:54.276625,0.0000,0.0000
53,4.813400745391846,2019-08-02 17:46:54.343582,0.0000,0.0000
54,4.86751651763916,2019-08-02 17:46:54.397697,0.0000,0.0000
55,4.918355941772461,2019-08-02 17:46:54.448539,0.0000,0.0000
56,5.028446674346924,2019-08-02 17:46:54.558627,0.0000,0.0000
57,5.068562030792236,2019-08-02 17:46:54.598743,0.0000,0.0000
58,5.121070623397827,2019-08-02 17:46:54.651251,0.0000,0.0000
59,5.238466501235962,2019-08-02 17:46:54.768675,0.0000,0.0000
60,5.281893730163574,2019-08-02 17:46:54.812107,0.0000,0.0000
61,5.349761724472046,2019-08-02 17:46:54.879973,0.0000,0.0000
62,5.443617105484009,2019-08-02 17:46:54.973797,0.0000,0.0000
63,5.469630241394043,2019-08-02 17:46:54.999812,0.0000,0.0000
64,5.552699089050293,2019-08-02 17:46:55.082885,0.0000,0.0000
65,5.64585280418396,2019-08-02 17:46:55.176037,0.0000,0.0000
66,5.675531387329102,2019-08-02 17:46:55.205715,0.0000,0.0000
67,5.7466771602630615,2019-08-02 17:46:55.276862,0.0000,0.0000
68,5.874900579452515,2019-08-02 17:46:55.405083,0.0000,0.0000
69,5.891936302185059,2019-08-02 17:46:55.422119,0.0000,0.0000
70,5.949073314666748,2019-08-02 17:46:55.479258,0.0000,0.0000
